timestamp,household_load_kwh,hour,day_of_week,month,is_weekend,lag_1,lag_24,lag_168
2025-01-20 10:00:00,0.320712,10,0,1,0,0.31773,0.5174015000000001,0.320712
2025-01-20 11:00:00,0.35174300000000003,11,0,1,0,0.320712,0.589939,0.35174300000000003
2025-01-20 12:00:00,0.36739849999999996,12,0,1,0,0.35174300000000003,0.578214,0.36739849999999996
2025-01-20 13:00:00,0.36420650000000004,13,0,1,0,0.36739849999999996,0.5351885000000001,0.36420650000000004
2025-01-20 14:00:00,0.3556595,14,0,1,0,0.36420650000000004,0.5060475,0.3556595
2025-01-20 15:00:00,0.3674405,15,0,1,0,0.3556595,0.4975215,0.3674405
2025-01-20 16:00:00,0.419748,16,0,1,0,0.3674405,0.523236,0.419748
2025-01-20 17:00:00,0.5244015,17,0,1,0,0.419748,0.603365,0.5244015
2025-01-20 18:00:00,0.58289,18,0,1,0,0.5244015,0.6312075,0.58289
2025-01-20 19:00:00,0.5771115,19,0,1,0,0.58289,0.5961375,0.5771115
2025-01-20 20:00:00,0.5266135,20,0,1,0,0.5771115,0.5323115,0.5266135
2025-01-20 21:00:00,0.4701515,21,0,1,0,0.5266135,0.46875500000000003,0.4701515
2025-01-20 22:00:00,0.415751,22,0,1,0,0.4701515,0.413644,0.415751
2025-01-20 23:00:00,0.33376700000000004,23,0,1,0,0.415751,0.333179,0.33376700000000004
2025-01-21 00:00:00,0.259707,0,1,1,0,0.33376700000000004,0.259707,0.259707
2025-01-21 01:00:00,0.2232475,1,1,1,0,0.259707,0.2232475,0.2232475
2025-01-21 02:00:00,0.2113615,2,1,1,0,0.2232475,0.2113615,0.2113615
2025-01-21 03:00:00,0.2094995,3,1,1,0,0.2113615,0.2094995,0.2094995
2025-01-21 04:00:00,0.2186765,4,1,1,0,0.2094995,0.2186765,0.2186765
2025-01-21 05:00:00,0.24887800000000002,5,1,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-21 06:00:00,0.3218915,6,1,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-21 07:00:00,0.3499685,7,1,1,0,0.3218915,0.3499685,0.3499685
2025-01-21 08:00:00,0.329021,8,1,1,0,0.3499685,0.329021,0.329021
2025-01-21 09:00:00,0.31773,9,1,1,0,0.329021,0.31773,0.31773
2025-01-21 10:00:00,0.320712,10,1,1,0,0.31773,0.320712,0.320712
2025-01-21 11:00:00,0.35174300000000003,11,1,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-21 12:00:00,0.36739849999999996,12,1,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-21 13:00:00,0.36420650000000004,13,1,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-21 14:00:00,0.3556595,14,1,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-21 15:00:00,0.3674405,15,1,1,0,0.3556595,0.3674405,0.3674405
2025-01-21 16:00:00,0.419748,16,1,1,0,0.3674405,0.419748,0.419748
2025-01-21 17:00:00,0.5244015,17,1,1,0,0.419748,0.5244015,0.5244015
2025-01-21 18:00:00,0.58289,18,1,1,0,0.5244015,0.58289,0.58289
2025-01-21 19:00:00,0.5771115,19,1,1,0,0.58289,0.5771115,0.5771115
2025-01-21 20:00:00,0.5266135,20,1,1,0,0.5771115,0.5266135,0.5266135
2025-01-21 21:00:00,0.4701515,21,1,1,0,0.5266135,0.4701515,0.4701515
2025-01-21 22:00:00,0.415751,22,1,1,0,0.4701515,0.415751,0.415751
2025-01-21 23:00:00,0.33376700000000004,23,1,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-22 00:00:00,0.259707,0,2,1,0,0.33376700000000004,0.259707,0.259707
2025-01-22 01:00:00,0.2232475,1,2,1,0,0.259707,0.2232475,0.2232475
2025-01-22 02:00:00,0.2113615,2,2,1,0,0.2232475,0.2113615,0.2113615
2025-01-22 03:00:00,0.2094995,3,2,1,0,0.2113615,0.2094995,0.2094995
2025-01-22 04:00:00,0.2186765,4,2,1,0,0.2094995,0.2186765,0.2186765
2025-01-22 05:00:00,0.24887800000000002,5,2,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-22 06:00:00,0.3218915,6,2,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-22 07:00:00,0.3499685,7,2,1,0,0.3218915,0.3499685,0.3499685
2025-01-22 08:00:00,0.329021,8,2,1,0,0.3499685,0.329021,0.329021
2025-01-22 09:00:00,0.31773,9,2,1,0,0.329021,0.31773,0.31773
2025-01-22 10:00:00,0.320712,10,2,1,0,0.31773,0.320712,0.320712
2025-01-22 11:00:00,0.35174300000000003,11,2,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-22 12:00:00,0.36739849999999996,12,2,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-22 13:00:00,0.36420650000000004,13,2,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-22 14:00:00,0.3556595,14,2,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-22 15:00:00,0.3674405,15,2,1,0,0.3556595,0.3674405,0.3674405
2025-01-22 16:00:00,0.419748,16,2,1,0,0.3674405,0.419748,0.419748
2025-01-22 17:00:00,0.5244015,17,2,1,0,0.419748,0.5244015,0.5244015
2025-01-22 18:00:00,0.58289,18,2,1,0,0.5244015,0.58289,0.58289
2025-01-22 19:00:00,0.5771115,19,2,1,0,0.58289,0.5771115,0.5771115
2025-01-22 20:00:00,0.5266135,20,2,1,0,0.5771115,0.5266135,0.5266135
2025-01-22 21:00:00,0.4701515,21,2,1,0,0.5266135,0.4701515,0.4701515
2025-01-22 22:00:00,0.415751,22,2,1,0,0.4701515,0.415751,0.415751
2025-01-22 23:00:00,0.33376700000000004,23,2,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-23 00:00:00,0.259707,0,3,1,0,0.33376700000000004,0.259707,0.259707
2025-01-23 01:00:00,0.2232475,1,3,1,0,0.259707,0.2232475,0.2232475
2025-01-23 02:00:00,0.2113615,2,3,1,0,0.2232475,0.2113615,0.2113615
2025-01-23 03:00:00,0.2094995,3,3,1,0,0.2113615,0.2094995,0.2094995
2025-01-23 04:00:00,0.2186765,4,3,1,0,0.2094995,0.2186765,0.2186765
2025-01-23 05:00:00,0.24887800000000002,5,3,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-23 06:00:00,0.3218915,6,3,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-23 07:00:00,0.3499685,7,3,1,0,0.3218915,0.3499685,0.3499685
2025-01-23 08:00:00,0.329021,8,3,1,0,0.3499685,0.329021,0.329021
2025-01-23 09:00:00,0.31773,9,3,1,0,0.329021,0.31773,0.31773
2025-01-23 10:00:00,0.320712,10,3,1,0,0.31773,0.320712,0.320712
2025-01-23 11:00:00,0.35174300000000003,11,3,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-23 12:00:00,0.36739849999999996,12,3,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-23 13:00:00,0.36420650000000004,13,3,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-23 14:00:00,0.3556595,14,3,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-23 15:00:00,0.3674405,15,3,1,0,0.3556595,0.3674405,0.3674405
2025-01-23 16:00:00,0.419748,16,3,1,0,0.3674405,0.419748,0.419748
2025-01-23 17:00:00,0.5244015,17,3,1,0,0.419748,0.5244015,0.5244015
2025-01-23 18:00:00,0.58289,18,3,1,0,0.5244015,0.58289,0.58289
2025-01-23 19:00:00,0.5771115,19,3,1,0,0.58289,0.5771115,0.5771115
2025-01-23 20:00:00,0.5266135,20,3,1,0,0.5771115,0.5266135,0.5266135
2025-01-23 21:00:00,0.4701515,21,3,1,0,0.5266135,0.4701515,0.4701515
2025-01-23 22:00:00,0.415751,22,3,1,0,0.4701515,0.415751,0.415751
2025-01-23 23:00:00,0.33376700000000004,23,3,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-24 00:00:00,0.259707,0,4,1,0,0.33376700000000004,0.259707,0.259707
2025-01-24 01:00:00,0.2232475,1,4,1,0,0.259707,0.2232475,0.2232475
2025-01-24 02:00:00,0.2113615,2,4,1,0,0.2232475,0.2113615,0.2113615
2025-01-24 03:00:00,0.2094995,3,4,1,0,0.2113615,0.2094995,0.2094995
2025-01-24 04:00:00,0.2186765,4,4,1,0,0.2094995,0.2186765,0.2186765
2025-01-24 05:00:00,0.24887800000000002,5,4,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-24 06:00:00,0.3218915,6,4,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-24 07:00:00,0.3499685,7,4,1,0,0.3218915,0.3499685,0.3499685
2025-01-24 08:00:00,0.329021,8,4,1,0,0.3499685,0.329021,0.329021
2025-01-24 09:00:00,0.31773,9,4,1,0,0.329021,0.31773,0.31773
2025-01-24 10:00:00,0.320712,10,4,1,0,0.31773,0.320712,0.320712
2025-01-24 11:00:00,0.35174300000000003,11,4,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-24 12:00:00,0.36739849999999996,12,4,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-24 13:00:00,0.36420650000000004,13,4,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-24 14:00:00,0.3556595,14,4,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-24 15:00:00,0.3674405,15,4,1,0,0.3556595,0.3674405,0.3674405
2025-01-24 16:00:00,0.419748,16,4,1,0,0.3674405,0.419748,0.419748
2025-01-24 17:00:00,0.5244015,17,4,1,0,0.419748,0.5244015,0.5244015
2025-01-24 18:00:00,0.58289,18,4,1,0,0.5244015,0.58289,0.58289
2025-01-24 19:00:00,0.5771115,19,4,1,0,0.58289,0.5771115,0.5771115
2025-01-24 20:00:00,0.5266135,20,4,1,0,0.5771115,0.5266135,0.5266135
2025-01-24 21:00:00,0.4701515,21,4,1,0,0.5266135,0.4701515,0.4701515
2025-01-24 22:00:00,0.415751,22,4,1,0,0.4701515,0.415751,0.415751
2025-01-24 23:00:00,0.33376700000000004,23,4,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-25 00:00:00,0.2856245,0,5,1,1,0.33376700000000004,0.259707,0.2856245
2025-01-25 01:00:00,0.241969,1,5,1,1,0.2856245,0.2232475,0.241969
2025-01-25 02:00:00,0.22117900000000001,2,5,1,1,0.241969,0.2113615,0.22117900000000001
2025-01-25 03:00:00,0.212618,3,5,1,1,0.22117900000000001,0.2094995,0.212618
2025-01-25 04:00:00,0.2123275,4,5,1,1,0.212618,0.2186765,0.2123275
2025-01-25 05:00:00,0.21600250000000001,5,5,1,1,0.2123275,0.24887800000000002,0.21600250000000001
2025-01-25 06:00:00,0.2537395,6,5,1,1,0.21600250000000001,0.3218915,0.2537395
2025-01-25 07:00:00,0.3247755,7,5,1,1,0.2537395,0.3499685,0.3247755
2025-01-25 08:00:00,0.4002985,8,5,1,1,0.3247755,0.329021,0.4002985
2025-01-25 09:00:00,0.44675050000000005,9,5,1,1,0.4002985,0.31773,0.44675050000000005
2025-01-25 10:00:00,0.482356,10,5,1,1,0.44675050000000005,0.320712,0.482356
2025-01-25 11:00:00,0.530551,11,5,1,1,0.482356,0.35174300000000003,0.530551
2025-01-25 12:00:00,0.528913,12,5,1,1,0.530551,0.36739849999999996,0.528913
2025-01-25 13:00:00,0.5069365,13,5,1,1,0.528913,0.36420650000000004,0.5069365
2025-01-25 14:00:00,0.49382550000000003,14,5,1,1,0.5069365,0.3556595,0.49382550000000003
2025-01-25 15:00:00,0.49346500000000004,15,5,1,1,0.49382550000000003,0.3674405,0.49346500000000004
2025-01-25 16:00:00,0.523971,16,5,1,1,0.49346500000000004,0.419748,0.523971
2025-01-25 17:00:00,0.594405,17,5,1,1,0.523971,0.5244015,0.594405
2025-01-25 18:00:00,0.6176485,18,5,1,1,0.594405,0.58289,0.6176485
2025-01-25 19:00:00,0.5821375,19,5,1,1,0.6176485,0.5771115,0.5821375
2025-01-25 20:00:00,0.520191,20,5,1,1,0.5821375,0.5266135,0.520191
2025-01-25 21:00:00,0.46939200000000003,21,5,1,1,0.520191,0.4701515,0.46939200000000003
2025-01-25 22:00:00,0.431473,22,5,1,1,0.46939200000000003,0.415751,0.431473
2025-01-25 23:00:00,0.35981399999999997,23,5,1,1,0.431473,0.33376700000000004,0.35981399999999997
2025-01-26 00:00:00,0.3033275,0,6,1,1,0.35981399999999997,0.2856245,0.3033275
2025-01-26 01:00:00,0.26138350000000005,1,6,1,1,0.3033275,0.241969,0.26138350000000005
2025-01-26 02:00:00,0.236278,2,6,1,1,0.26138350000000005,0.22117900000000001,0.236278
2025-01-26 03:00:00,0.22328599999999998,3,6,1,1,0.236278,0.212618,0.22328599999999998
2025-01-26 04:00:00,0.2175565,4,6,1,1,0.22328599999999998,0.2123275,0.2175565
2025-01-26 05:00:00,0.21922950000000002,5,6,1,1,0.2175565,0.21600250000000001,0.21922950000000002
2025-01-26 06:00:00,0.24366300000000002,6,6,1,1,0.21922950000000002,0.2537395,0.24366300000000002
2025-01-26 07:00:00,0.298151,7,6,1,1,0.24366300000000002,0.3247755,0.298151
2025-01-26 08:00:00,0.37857050000000003,8,6,1,1,0.298151,0.4002985,0.37857050000000003
2025-01-26 09:00:00,0.4530225,9,6,1,1,0.37857050000000003,0.44675050000000005,0.4530225
2025-01-26 10:00:00,0.5174015000000001,10,6,1,1,0.4530225,0.482356,0.5174015000000001
2025-01-26 11:00:00,0.589939,11,6,1,1,0.5174015000000001,0.530551,0.589939
2025-01-26 12:00:00,0.578214,12,6,1,1,0.589939,0.528913,0.578214
2025-01-26 13:00:00,0.5351885000000001,13,6,1,1,0.578214,0.5069365,0.5351885000000001
2025-01-26 14:00:00,0.5060475,14,6,1,1,0.5351885000000001,0.49382550000000003,0.5060475
2025-01-26 15:00:00,0.4975215,15,6,1,1,0.5060475,0.49346500000000004,0.4975215
2025-01-26 16:00:00,0.523236,16,6,1,1,0.4975215,0.523971,0.523236
2025-01-26 17:00:00,0.603365,17,6,1,1,0.523236,0.594405,0.603365
2025-01-26 18:00:00,0.6312075,18,6,1,1,0.603365,0.6176485,0.6312075
2025-01-26 19:00:00,0.5961375,19,6,1,1,0.6312075,0.5821375,0.5961375
2025-01-26 20:00:00,0.5323115,20,6,1,1,0.5961375,0.520191,0.5323115
2025-01-26 21:00:00,0.46875500000000003,21,6,1,1,0.5323115,0.46939200000000003,0.46875500000000003
2025-01-26 22:00:00,0.413644,22,6,1,1,0.46875500000000003,0.431473,0.413644
2025-01-26 23:00:00,0.333179,23,6,1,1,0.413644,0.35981399999999997,0.333179
2025-01-27 00:00:00,0.259707,0,0,1,0,0.333179,0.3033275,0.259707
2025-01-27 01:00:00,0.2232475,1,0,1,0,0.259707,0.26138350000000005,0.2232475
2025-01-27 02:00:00,0.2113615,2,0,1,0,0.2232475,0.236278,0.2113615
2025-01-27 03:00:00,0.2094995,3,0,1,0,0.2113615,0.22328599999999998,0.2094995
2025-01-27 04:00:00,0.2186765,4,0,1,0,0.2094995,0.2175565,0.2186765
2025-01-27 05:00:00,0.24887800000000002,5,0,1,0,0.2186765,0.21922950000000002,0.24887800000000002
2025-01-27 06:00:00,0.3218915,6,0,1,0,0.24887800000000002,0.24366300000000002,0.3218915
2025-01-27 07:00:00,0.3499685,7,0,1,0,0.3218915,0.298151,0.3499685
2025-01-27 08:00:00,0.329021,8,0,1,0,0.3499685,0.37857050000000003,0.329021
2025-01-27 09:00:00,0.31773,9,0,1,0,0.329021,0.4530225,0.31773
2025-01-27 10:00:00,0.320712,10,0,1,0,0.31773,0.5174015000000001,0.320712
2025-01-27 11:00:00,0.35174300000000003,11,0,1,0,0.320712,0.589939,0.35174300000000003
2025-01-27 12:00:00,0.36739849999999996,12,0,1,0,0.35174300000000003,0.578214,0.36739849999999996
2025-01-27 13:00:00,0.36420650000000004,13,0,1,0,0.36739849999999996,0.5351885000000001,0.36420650000000004
2025-01-27 14:00:00,0.3556595,14,0,1,0,0.36420650000000004,0.5060475,0.3556595
2025-01-27 15:00:00,0.3674405,15,0,1,0,0.3556595,0.4975215,0.3674405
2025-01-27 16:00:00,0.419748,16,0,1,0,0.3674405,0.523236,0.419748
2025-01-27 17:00:00,0.5244015,17,0,1,0,0.419748,0.603365,0.5244015
2025-01-27 18:00:00,0.58289,18,0,1,0,0.5244015,0.6312075,0.58289
2025-01-27 19:00:00,0.5771115,19,0,1,0,0.58289,0.5961375,0.5771115
2025-01-27 20:00:00,0.5266135,20,0,1,0,0.5771115,0.5323115,0.5266135
2025-01-27 21:00:00,0.4701515,21,0,1,0,0.5266135,0.46875500000000003,0.4701515
2025-01-27 22:00:00,0.415751,22,0,1,0,0.4701515,0.413644,0.415751
2025-01-27 23:00:00,0.33376700000000004,23,0,1,0,0.415751,0.333179,0.33376700000000004
2025-01-28 00:00:00,0.259707,0,1,1,0,0.33376700000000004,0.259707,0.259707
2025-01-28 01:00:00,0.2232475,1,1,1,0,0.259707,0.2232475,0.2232475
2025-01-28 02:00:00,0.2113615,2,1,1,0,0.2232475,0.2113615,0.2113615
2025-01-28 03:00:00,0.2094995,3,1,1,0,0.2113615,0.2094995,0.2094995
2025-01-28 04:00:00,0.2186765,4,1,1,0,0.2094995,0.2186765,0.2186765
2025-01-28 05:00:00,0.24887800000000002,5,1,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-28 06:00:00,0.3218915,6,1,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-28 07:00:00,0.3499685,7,1,1,0,0.3218915,0.3499685,0.3499685
2025-01-28 08:00:00,0.329021,8,1,1,0,0.3499685,0.329021,0.329021
2025-01-28 09:00:00,0.31773,9,1,1,0,0.329021,0.31773,0.31773
2025-01-28 10:00:00,0.320712,10,1,1,0,0.31773,0.320712,0.320712
2025-01-28 11:00:00,0.35174300000000003,11,1,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-28 12:00:00,0.36739849999999996,12,1,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-28 13:00:00,0.36420650000000004,13,1,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-28 14:00:00,0.3556595,14,1,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-28 15:00:00,0.3674405,15,1,1,0,0.3556595,0.3674405,0.3674405
2025-01-28 16:00:00,0.419748,16,1,1,0,0.3674405,0.419748,0.419748
2025-01-28 17:00:00,0.5244015,17,1,1,0,0.419748,0.5244015,0.5244015
2025-01-28 18:00:00,0.58289,18,1,1,0,0.5244015,0.58289,0.58289
2025-01-28 19:00:00,0.5771115,19,1,1,0,0.58289,0.5771115,0.5771115
2025-01-28 20:00:00,0.5266135,20,1,1,0,0.5771115,0.5266135,0.5266135
2025-01-28 21:00:00,0.4701515,21,1,1,0,0.5266135,0.4701515,0.4701515
2025-01-28 22:00:00,0.415751,22,1,1,0,0.4701515,0.415751,0.415751
2025-01-28 23:00:00,0.33376700000000004,23,1,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-29 00:00:00,0.259707,0,2,1,0,0.33376700000000004,0.259707,0.259707
2025-01-29 01:00:00,0.2232475,1,2,1,0,0.259707,0.2232475,0.2232475
2025-01-29 02:00:00,0.2113615,2,2,1,0,0.2232475,0.2113615,0.2113615
2025-01-29 03:00:00,0.2094995,3,2,1,0,0.2113615,0.2094995,0.2094995
2025-01-29 04:00:00,0.2186765,4,2,1,0,0.2094995,0.2186765,0.2186765
2025-01-29 05:00:00,0.24887800000000002,5,2,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-29 06:00:00,0.3218915,6,2,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-29 07:00:00,0.3499685,7,2,1,0,0.3218915,0.3499685,0.3499685
2025-01-29 08:00:00,0.329021,8,2,1,0,0.3499685,0.329021,0.329021
2025-01-29 09:00:00,0.31773,9,2,1,0,0.329021,0.31773,0.31773
2025-01-29 10:00:00,0.320712,10,2,1,0,0.31773,0.320712,0.320712
2025-01-29 11:00:00,0.35174300000000003,11,2,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-29 12:00:00,0.36739849999999996,12,2,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-29 13:00:00,0.36420650000000004,13,2,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-29 14:00:00,0.3556595,14,2,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-29 15:00:00,0.3674405,15,2,1,0,0.3556595,0.3674405,0.3674405
2025-01-29 16:00:00,0.419748,16,2,1,0,0.3674405,0.419748,0.419748
2025-01-29 17:00:00,0.5244015,17,2,1,0,0.419748,0.5244015,0.5244015
2025-01-29 18:00:00,0.58289,18,2,1,0,0.5244015,0.58289,0.58289
2025-01-29 19:00:00,0.5771115,19,2,1,0,0.58289,0.5771115,0.5771115
2025-01-29 20:00:00,0.5266135,20,2,1,0,0.5771115,0.5266135,0.5266135
2025-01-29 21:00:00,0.4701515,21,2,1,0,0.5266135,0.4701515,0.4701515
2025-01-29 22:00:00,0.415751,22,2,1,0,0.4701515,0.415751,0.415751
2025-01-29 23:00:00,0.33376700000000004,23,2,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-30 00:00:00,0.259707,0,3,1,0,0.33376700000000004,0.259707,0.259707
2025-01-30 01:00:00,0.2232475,1,3,1,0,0.259707,0.2232475,0.2232475
2025-01-30 02:00:00,0.2113615,2,3,1,0,0.2232475,0.2113615,0.2113615
2025-01-30 03:00:00,0.2094995,3,3,1,0,0.2113615,0.2094995,0.2094995
2025-01-30 04:00:00,0.2186765,4,3,1,0,0.2094995,0.2186765,0.2186765
2025-01-30 05:00:00,0.24887800000000002,5,3,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-30 06:00:00,0.3218915,6,3,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-30 07:00:00,0.3499685,7,3,1,0,0.3218915,0.3499685,0.3499685
2025-01-30 08:00:00,0.329021,8,3,1,0,0.3499685,0.329021,0.329021
2025-01-30 09:00:00,0.31773,9,3,1,0,0.329021,0.31773,0.31773
2025-01-30 10:00:00,0.320712,10,3,1,0,0.31773,0.320712,0.320712
2025-01-30 11:00:00,0.35174300000000003,11,3,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-30 12:00:00,0.36739849999999996,12,3,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-30 13:00:00,0.36420650000000004,13,3,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-30 14:00:00,0.3556595,14,3,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-30 15:00:00,0.3674405,15,3,1,0,0.3556595,0.3674405,0.3674405
2025-01-30 16:00:00,0.419748,16,3,1,0,0.3674405,0.419748,0.419748
2025-01-30 17:00:00,0.5244015,17,3,1,0,0.419748,0.5244015,0.5244015
2025-01-30 18:00:00,0.58289,18,3,1,0,0.5244015,0.58289,0.58289
2025-01-30 19:00:00,0.5771115,19,3,1,0,0.58289,0.5771115,0.5771115
2025-01-30 20:00:00,0.5266135,20,3,1,0,0.5771115,0.5266135,0.5266135
2025-01-30 21:00:00,0.4701515,21,3,1,0,0.5266135,0.4701515,0.4701515
2025-01-30 22:00:00,0.415751,22,3,1,0,0.4701515,0.415751,0.415751
2025-01-30 23:00:00,0.33376700000000004,23,3,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-01-31 00:00:00,0.259707,0,4,1,0,0.33376700000000004,0.259707,0.259707
2025-01-31 01:00:00,0.2232475,1,4,1,0,0.259707,0.2232475,0.2232475
2025-01-31 02:00:00,0.2113615,2,4,1,0,0.2232475,0.2113615,0.2113615
2025-01-31 03:00:00,0.2094995,3,4,1,0,0.2113615,0.2094995,0.2094995
2025-01-31 04:00:00,0.2186765,4,4,1,0,0.2094995,0.2186765,0.2186765
2025-01-31 05:00:00,0.24887800000000002,5,4,1,0,0.2186765,0.24887800000000002,0.24887800000000002
2025-01-31 06:00:00,0.3218915,6,4,1,0,0.24887800000000002,0.3218915,0.3218915
2025-01-31 07:00:00,0.3499685,7,4,1,0,0.3218915,0.3499685,0.3499685
2025-01-31 08:00:00,0.329021,8,4,1,0,0.3499685,0.329021,0.329021
2025-01-31 09:00:00,0.31773,9,4,1,0,0.329021,0.31773,0.31773
2025-01-31 10:00:00,0.320712,10,4,1,0,0.31773,0.320712,0.320712
2025-01-31 11:00:00,0.35174300000000003,11,4,1,0,0.320712,0.35174300000000003,0.35174300000000003
2025-01-31 12:00:00,0.36739849999999996,12,4,1,0,0.35174300000000003,0.36739849999999996,0.36739849999999996
2025-01-31 13:00:00,0.36420650000000004,13,4,1,0,0.36739849999999996,0.36420650000000004,0.36420650000000004
2025-01-31 14:00:00,0.3556595,14,4,1,0,0.36420650000000004,0.3556595,0.3556595
2025-01-31 15:00:00,0.3674405,15,4,1,0,0.3556595,0.3674405,0.3674405
2025-01-31 16:00:00,0.419748,16,4,1,0,0.3674405,0.419748,0.419748
2025-01-31 17:00:00,0.5244015,17,4,1,0,0.419748,0.5244015,0.5244015
2025-01-31 18:00:00,0.58289,18,4,1,0,0.5244015,0.58289,0.58289
2025-01-31 19:00:00,0.5771115,19,4,1,0,0.58289,0.5771115,0.5771115
2025-01-31 20:00:00,0.5266135,20,4,1,0,0.5771115,0.5266135,0.5266135
2025-01-31 21:00:00,0.4701515,21,4,1,0,0.5266135,0.4701515,0.4701515
2025-01-31 22:00:00,0.415751,22,4,1,0,0.4701515,0.415751,0.415751
2025-01-31 23:00:00,0.33376700000000004,23,4,1,0,0.415751,0.33376700000000004,0.33376700000000004
2025-02-01 00:00:00,0.288414,0,5,2,1,0.33376700000000004,0.259707,0.2856245
2025-02-01 01:00:00,0.2477755,1,5,2,1,0.288414,0.2232475,0.241969
2025-02-01 02:00:00,0.2296,2,5,2,1,0.2477755,0.2113615,0.22117900000000001
2025-02-01 03:00:00,0.22394050000000001,3,5,2,1,0.2296,0.2094995,0.212618
2025-02-01 04:00:00,0.2254105,4,5,2,1,0.22394050000000001,0.2186765,0.2123275
2025-02-01 05:00:00,0.2297855,5,5,2,1,0.2254105,0.24887800000000002,0.21600250000000001
2025-02-01 06:00:00,0.2700985,6,5,2,1,0.2297855,0.3218915,0.2537395
2025-02-01 07:00:00,0.347326,7,5,2,1,0.2700985,0.3499685,0.3247755
2025-02-01 08:00:00,0.42574,8,5,2,1,0.347326,0.329021,0.4002985
2025-02-01 09:00:00,0.46215399999999995,9,5,2,1,0.42574,0.31773,0.44675050000000005
2025-02-01 10:00:00,0.48951350000000005,10,5,2,1,0.46215399999999995,0.320712,0.482356
2025-02-01 11:00:00,0.5277405,11,5,2,1,0.48951350000000005,0.35174300000000003,0.530551
